Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
JNJ,JNJ,JNJ,JNJ,JNJ,,,,,,,
126.10631561279297,128.21774592925803,125.17831516225236,128.13260279079677,5405900,123.44401245117187,123.61427169799805,0,0.0,-0.009958985401558262,-0.0,9296.628519243146
125.30599212646484,126.78739670233487,125.0335575210386,125.46775626297561,5675200,123.84288482666015,123.62374694824219,1,0.0,-0.006346418753407246,-0.0,9296.628519243146
125.00801849365234,125.99562155458892,124.93990659382742,125.49329791725717,4842200,124.17449836730957,123.57991287231445,1,1.0,-0.002377967946750492,-0.002377967946750492,9274.52143461154
124.76109313964844,125.55288249314582,124.36095689660797,124.63339146538176,4489100,124.42608222961425,123.52978713989258,1,1.0,-0.0019752761221188964,-0.0019752761221188964,9256.201693877672
125.01651763916016,125.57843102463957,124.4205548019921,125.5273503515988,5922500,124.70107841491699,123.51013610839844,1,1.0,0.0020473089252737164,0.0020473089252737164,9275.151998219682
124.09698486328125,125.53581729531913,122.56451322280202,124.86323367453203,8259600,124.90498313903808,123.49475341796875,1,1.0,-0.007355290270786408,-0.007355290270786408,9206.93056296711
125.45069885253906,125.82529469413481,124.42903367596696,124.63336930948385,4078700,125.0910083770752,123.52284881591797,1,1.0,0.01090851635717982,0.01090851635717982,9307.364515612657
125.34004211425781,125.34004211425781,124.14811647582506,125.14422854316139,4162200,125.27703475952148,123.57137786865235,1,1.0,-0.0008820735100991683,-0.0008820735100991683,9299.154735924598
126.34465789794922,127.11941602533356,125.83383821373981,126.94063368271537,5467500,125.49541358947754,123.63676391601562,1,1.0,0.008015122436097588,0.008015122436097588,9373.68859968525
125.6209945678711,127.06833650608587,124.72704387364543,126.34465904147113,4837900,125.71081428527832,123.68205749511719,1,1.0,-0.005727692346617741,-0.005727692346617741,9319.998995233254
126.51493072509766,126.55748928434924,125.28042072248492,125.58691769697289,3635100,125.97601776123047,123.70981231689453,1,1.0,0.007116136600427758,0.007116136600427758,9386.321381199185
126.02962493896484,126.86397267254605,125.76569954300632,126.7362710264409,4096600,126.09606056213379,123.6975520324707,1,1.0,-0.0038359566207036844,-0.0038359566207036844,9350.31585955292
125.12718963623047,127.05130176037096,124.61635697055775,126.97468075782436,6388400,126.05562057495118,123.69380615234375,1,1.0,-0.0071605013755410285,-0.0071605013755410285,9283.362909978849
127.41738891601562,127.9111903129897,125.56989797739587,125.61245653614168,5257300,126.1152172088623,123.71781372070312,1,1.0,0.018302970652847028,0.018302970652847028,9453.27602887992
126.00410461425781,127.01724780424547,125.6039554049179,126.4638436042367,5155500,126.06200637817383,123.70674560546875,1,1.0,-0.011091769449846023,-0.011091769449846023,9348.422470621828
126.20845794677734,127.14496727708033,125.64654455398615,125.67208489083886,4240200,126.0147548675537,123.73245788574219,1,1.0,0.0016217990131759397,0.0016217990131759397,9363.583732959434
126.84693145751953,127.90263285001981,126.19987525849345,126.27650922327933,4306900,125.98878555297851,123.76123306274414,1,1.0,0.005058880530902643,0.005058880530902643,9410.95298440558
127.78353118896484,127.79205329722751,126.48944385286974,127.07688472715331,4322600,126.00368614196778,123.81776550292969,1,1.0,0.007383700344055777,0.007383700344055777,9480.440641194427
128.03890991210938,129.05205317967224,127.1279409764871,127.34929487883109,7816300,126.01986122131348,123.89319808959961,1,1.0,0.001998526107146681,0.001998526107146681,9499.38754932311
128.9158172607422,129.052041029828,127.3237425564693,127.49401577231976,4874700,126.09691009521484,123.95483810424804,1,1.0,0.006848756750856166,0.006848756750856166,9564.446543930535
130.05665588378906,130.81438270048588,128.20916494849484,129.22230807227203,6722800,126.29442710876465,124.15729537963867,1,1.0,0.008849485247721223,0.008849485247721223,9649.086972523666
130.3994903564453,131.04227459364924,128.85681864913892,130.90515722859627,5387900,126.54910202026367,124.34481506347656,1,1.0,0.002636039427021508,0.002636039427021508,9674.522346217998
130.32235717773438,131.18798163875056,129.87668978579924,130.9394310811896,3863500,126.81481895446777,124.5461164855957,1,1.0,-0.0005915144185003607,-0.0005915144185003607,9668.799726758107
130.52801513671875,130.8279731758703,129.1053166548206,130.15091307380843,8008300,127.1031650543213,124.69687255859375,1,1.0,0.0015780712031159272,0.0015780712031159272,9684.0577811756
131.11083984375,131.35081157949395,130.17666322406976,130.63089637226213,5575400,127.40788116455079,124.86677642822265,1,1.0,0.004465131155336977,0.004465131155336977,9727.29836928441
131.676513671875,131.7279343264951,130.18524930048767,130.9051776976117,5395700,127.78685760498047,125.0583805847168,1,1.0,0.004314470327542175,0.004314470327542175,9769.266509465837
131.4793243408203,132.3277908293964,130.49371438637343,131.12793262460514,6362700,128.08828887939453,125.2388899230957,1,1.0,-0.0014975284927885024,-0.0014975284927885024,9754.636754514266
129.8595428466797,132.05357731918284,128.61682943908752,131.87359200312852,6307700,128.31426391601562,125.39449584960937,1,1.0,-0.0123196670066682,-0.0123196670066682,9634.462877927645
131.83934020996094,132.26786305544186,127.91406937605807,129.2339139860484,6881900,128.5889980316162,125.59872283935547,1,1.0,0.015245682526533466,0.015245682526533466,9781.346840278202
128.1712188720703,133.24492910644284,127.0999114810926,132.69642024536157,8672800,128.71650924682618,125.78135086059571,1,1.0,-0.027822661521583414,-0.027822661521583414,9509.203737915932
127.34840393066406,129.3710320914471,126.09712466463722,128.70253756247862,7200100,128.7581829071045,125.95007675170899,1,1.0,-0.006419654495347427,-0.006419654495347427,9448.157935392645
126.20853424072266,129.31961404946978,125.89999729210741,128.7711053716514,8756800,128.7671283721924,126.12767654418946,1,1.0,-0.00895079682790545,-0.00895079682790545,9363.589393314982
128.29969787597656,129.49956932091243,126.94556453128523,126.97127484791113,6960700,128.92575378417968,126.3261555480957,1,1.0,0.016569114345828195,0.016569114345828195,9518.735776660204
125.9085693359375,128.36828596651713,125.57432208273164,127.9140528551727,6191800,128.85031280517578,126.44973861694336,1,1.0,-0.01863705511099878,-0.01863705511099878,9341.334573403552
126.65420532226562,127.29698956083882,125.66860805411156,126.0285656584151,3934700,128.88281784057617,126.59249084472657,1,1.0,0.005922043195794702,0.005922043195794702,9396.654360253619
