Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
COIN,COIN,COIN,COIN,COIN,,,,,,,
263.239990234375,267.2300109863281,244.4600067138672,253.1300048828125,5366400,312.0573323567708,312.4087512969971,0,0.0,-0.009072101326862758,-0.0,7438.274027589581
286.4200134277344,290.19000244140625,274.9100036621094,277.6499938964844,4648200,308.1280008951823,313.15675163269043,0,0.0,0.08805661773775753,0.0,7438.274027589581
287.4800109863281,290.0,278.2900085449219,284.44000244140625,2495900,304.48533528645834,314.1105018615723,0,0.0,0.003700850181201476,0.0,7438.274027589581
263.9100036621094,284.989990234375,258.9200134277344,284.9700012207031,5394600,298.9780029296875,314.53875198364256,0,0.0,-0.08198833457446786,-0.0,7438.274027589581
255.75999450683594,269.19000244140625,250.14999389648438,266.29998779296875,5062100,294.45733540852865,314.43275184631347,0,0.0,-0.030881774249482796,-0.0,7438.274027589581
251.3699951171875,256.5,244.8000030517578,252.13999938964844,3410400,289.0453358968099,313.7017520904541,0,0.0,-0.01716452722840167,-0.0,7438.274027589581
255.86000061035156,260.5,243.5,247.27999877929688,3866600,285.07066853841144,312.76475219726564,0,0.0,0.017862137806347267,0.0,7438.274027589581
258.29998779296875,261.1700134277344,242.25999450683594,254.49000549316406,4623500,281.1440002441406,311.58150177001954,0,0.0,0.009536415136389476,0.0,7438.274027589581
247.1699981689453,268.260009765625,244.6300048828125,264.4599914550781,3346600,276.7966664632161,309.8930019378662,0,0.0,-0.04308939276042201,-0.0,7438.274027589581
243.35000610351562,250.47999572753906,236.0,240.0,4420300,272.8073333740234,308.47650184631345,0,0.0,-0.015454918047208333,-0.0,7438.274027589581
238.0500030517578,239.3699951171875,231.77000427246094,236.55999755859375,3572200,267.38466593424477,306.90675201416013,0,0.0,-0.021779342177223215,-0.0,7438.274027589581
247.69000244140625,248.1199951171875,239.58999633789062,244.14999389648438,2776500,262.8973327636719,304.96050186157225,0,0.0,0.04049569109878348,0.0,7438.274027589581
254.5500030517578,254.7899932861328,245.63999938964844,248.50999450683594,3779100,260.23399963378904,303.3370021820068,0,0.0,0.027695912401528577,0.0,7438.274027589581
