Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
74.1624755859375,83.15096221997379,74.03278876043606,82.72198873725262,44839500,93.95609344482422,96.41849319458008,29.707933231841267,0.0,False,0.0,-0.16094812989760776,-0.0,10000.0
64.5654525756836,71.1696394225358,63.7075056106741,70.48129228915906,50737700,93.15832962036133,95.93569305419922,24.408572798595884,0.0,False,0.0,-0.12940537562197651,-0.0,10000.0
68.20674133300781,72.28697112772434,61.39304893165705,63.787315664293104,50181800,92.46626983642578,95.50433082580567,29.54395253486608,0.0,False,0.0,0.05639685949782347,0.0,10000.0
65.38349151611328,72.79574899447849,63.3683148156588,71.42901781188894,40822100,91.95845474243164,95.07707420349121,27.958017952873547,0.0,False,0.0,-0.04139253337306492,-0.0,10000.0
77.68405151367188,78.37239863875062,63.54788707011225,66.04191333944567,63132600,91.75364013671874,94.81809669494629,42.452518437659634,0.0,False,0.0,0.1881294454048421,0.0,10000.0
69.88272857666016,72.87556478788883,67.33881475264535,72.32687510469314,44882300,91.37765487670899,94.52269790649414,37.32356480537528,0.0,False,0.0,-0.10042373930045012,-0.0,10000.0
69.38391876220703,70.00243334101862,66.67041286070585,68.87513450288165,30807800,90.92215072631836,94.22967422485351,37.015627822118546,0.0,False,0.0,-0.007137812512657438,-0.0,10000.0
70.85041046142578,74.60143421923632,69.80292228663833,74.49169627551908,32634700,90.52108367919922,93.97957412719727,38.61902753384414,0.0,False,0.0,0.02113590188303882,0.0,10000.0
70.87035369873047,72.62615285832636,70.38152597534317,70.9501644812519,19132700,90.14671813964844,93.71803161621094,38.64190361375855,0.0,False,0.0,0.00028148372288616663,0.0,10000.0
69.16444396972656,70.28176457384032,67.00959832834869,67.76778560340858,28475000,89.72348892211915,93.43724098205567,37.359302330461844,0.0,False,0.0,-0.024070851067792276,-0.0,10000.0
68.63571166992188,70.31170020824621,66.84000694629727,70.27179481314613,20694100,89.2311018371582,93.14479484558106,36.94993673931071,0.0,False,0.0,-0.007644568067895041,-0.0,10000.0
66.58063507080078,67.83762855455892,65.49324144292352,67.59820376137826,19826100,88.67888244628907,92.78811645507812,35.32951839512198,0.0,False,0.0,-0.02994179777728867,-0.0,10000.0
70.04234313964844,70.231891870198,67.27896103027251,67.37872071591792,20351200,88.24053176879883,92.46724922180175,40.095171135665325,0.0,False,0.0,0.05199271627803692,0.0,10000.0
72.75584411621094,75.21994699607303,72.32687064792107,73.5140313741321,26385500,87.78411911010743,92.15520858764648,43.6034420424858,0.0,False,0.0,0.038740865238508615,0.0,10000.0
