Close,High,Low,Open,Volume,MA_short,MA_long,RSI,Signal,Buy_Trigger,Position,Returns,Strategy_Returns,Equity
373.0528564453125,373.8793447436065,369.4221931900927,370.0027017557936,46960000,343.7396630859375,302.2612744140625,72.06536769324217,0.0,False,0.0,0.01697871317317401,0.0,10000.0
372.9741821289063,376.70321351551775,372.0984798069872,373.4858091986902,55148500,344.9228759765625,302.3766631208147,71.91524548592969,0.0,False,0.0,-0.00021089321539002892,-0.0,10000.0
376.4572448730469,377.33294722080336,373.2103240915252,373.69243480663897,40868900,346.2168194580078,302.511547328404,74.45258350069787,0.0,False,0.0,0.009338616212681394,0.0,10000.0
379.5369262695313,380.90458816742535,373.889240508332,375.8177134466004,55262000,347.5943682861328,302.679327218192,76.4762692308766,0.0,False,0.0,0.008180693660240212,0.0,10000.0
379.44830322265625,381.7408509867263,378.1200067532501,380.5995015032938,54093000,348.8380871582031,302.8160516357422,76.28899262404356,0.0,False,0.0,-0.00023350309480063558,-0.0,10000.0
370.7012939453125,377.9232550597698,369.67800988298177,376.4571954822207,71941700,349.8911444091797,302.9130928257533,60.53297521007618,0.0,False,0.0,-0.023051913009111802,-0.0,10000.0
369.5894775390625,373.8104982140494,369.1565508017909,373.0823777776436,60499600,350.9622491455078,303.00409153529574,58.868692369125704,0.0,False,0.0,-0.002999224508814402,-0.0,10000.0
370.1798706054688,371.508137285771,368.3202492101239,370.56358341647297,40380100,351.9763830566406,303.1115522984096,59.50537838941394,0.0,False,0.0,0.0015974293162712705,0.0,10000.0
372.6888427734375,374.3516683085813,370.86858659289726,370.8882841903377,38894400,353.0198651123047,303.2102377755301,62.18432427669889,0.0,False,0.0,0.006777710964847916,0.0,10000.0
371.4490966796875,373.141438590873,369.14672978193954,371.6458924939192,47075700,354.06154479980466,303.3191823032924,60.06965092502459,0.0,False,0.0,-0.0033264910334427356,-0.0,10000.0
370.5635681152344,378.52346920353193,369.2746366303733,376.9098576612278,63940200,355.050927734375,303.43939801897324,58.53836094478987,0.0,False,0.0,-0.0023839836262052883,-0.0,10000.0
377.3132629394531,378.33651706389406,374.1056774417926,374.6173045040131,56902900,356.1680334472656,303.6135125732422,65.71297279654208,0.0,False,0.0,0.018214674633421524,0.0,10000.0
377.510009765625,378.69072449832686,376.1915619959743,377.6182564624205,44019900,357.2112548828125,303.7923910958426,65.89821389656447,0.0,False,0.0,0.0005214415858036947,0.0,10000.0
