Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
62.255001068115234,63.744998931884766,56.76750183105469,58.369998931884766,38502400,51.34824981689453,44.1071662902832,1,1.0,0.12171173095703125,0.12171173095703125,50403.650397375866
70.55999755859375,73.5,61.07500076293945,62.220001220703125,64076800,53.88749961853027,45.138082885742186,1,1.0,0.1334028808607961,0.1334028808607961,57127.642566286224
64.54499816894531,68.60749816894531,60.529998779296875,66.42749786376953,32000000,56.12124938964844,45.96866620381673,1,1.0,-0.08524659293891723,-0.08524659293891723,52257.70567487806
62.09000015258789,66.25,61.442501068115234,64.00499725341797,14550000,58.067999267578124,46.77858289082845,1,1.0,-0.03803544946939985,-0.03803544946939985,50270.06035129446
70.00250244140625,70.5,63.79999923706055,64.5,24206000,60.64849967956543,47.85216636657715,1,1.0,0.12743601657872716,0.12743601657872716,56676.27659563563
75.0,86.16500091552734,70.25,73.0,69756400,63.648249816894534,48.9444164276123,1,1.0,0.07139027012322563,0.07139027012322563,60722.41129137671
75.63999938964844,82.0,72.87750244140625,75.77999877929688,53717200,65.97649993896485,49.98433303833008,1,1.0,0.00853332519531258,0.00853332519531258,61240.57537356955
55.09749984741211,72.0,52.75,70.5,91920800,65.42224998474121,50.332749684651695,1,1.0,-0.27158249217341524,-0.27158249217341524,44608.707291481645
58.334999084472656,60.282501220703125,51.532501220703125,55.587501525878906,62323200,64.90249977111816,50.808999633789064,1,1.0,0.05875945816101513,0.05875945816101513,47229.89076119244
57.36000061035156,59.502498626708984,54.79999923706055,59.125,28530400,65.08849983215332,51.27441635131836,1,1.0,-0.016713782282043677,-0.016713782282043677,46440.50064980516
55.625,57.3125,52.0,56.59000015258789,29207600,64.4254997253418,51.776916376749675,1,1.0,-0.03024756959361774,-0.03024756959361774,45035.78837443773
55.74250030517578,57.182498931884766,52.25,53.810001373291016,22259200,62.94375,52.29558308919271,1,1.0,0.002112365036867958,0.002112365036867958,45130.92039920767
55.897499084472656,58.415000915527344,55.369998931884766,56.0,18434400,62.079000091552736,52.829833094278975,1,1.0,0.0027806212216585635,0.0027806212216585635,45256.4123942227
53.45500183105469,55.872501373291016,53.25,55.04499816894531,17281200,61.21550025939941,53.26991653442383,1,1.0,-0.04369600238691984,-0.04369600238691984,43278.88809022132
50.092498779296875,54.599998474121094,49.25,54.23749923706055,20480800,59.22449989318848,53.59708315531413,1,1.0,-0.06290343160748646,-0.06290343160748646,40556.49751319002
55.099998474121094,56.470001220703125,52.29249954223633,54.432498931884766,32800800,57.23449974060058,54.24024976094564,1,1.0,0.0999650609742353,0.0999650609742353,44610.73025999749
